mode,key,column,old_value,new_value,abs_delta,rel_delta
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,m_u,0.1343534942340071,0.13435349423060244,3.4046654384667363e-12,2.5341100786978703e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,m_d,0.1343534942340071,0.13435349423060242,3.404693194042352e-12,2.5341307373162217e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,m_s,1.824921673271685,1.8249216732694973,2.1878054923263335e-12,1.1988489831479052e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,rho_baryon,0.6619308468274469,0.661930846829278,1.831201856816733e-12,2.7664549334547445e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,rho_norm,4.137067792671543,4.137067792682988,1.1445067116255814e-11,2.7664683514488443e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,P_fm4inv,24.673184291268896,24.673184291268907,1.0658141036401503e-14,4.319726594906153e-16
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,epsilon_fm4inv,-1.392446797934877,-1.3924467978327435,1.021334128381568e-10,7.334816166020115e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,s_fm3inv,19.588427025972315,19.588427026060465,8.814993179839803e-11,4.500102620854817e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tau_u,1.0730628209591195,1.073062764560623,5.6398496539600274e-08,5.255842942092659e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tau_d,1.0730628209591195,1.073062764560623,5.6398496539600274e-08,5.255842942092659e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tau_s,1.4988300419655702,1.4988300419620595,3.51074724846967e-12,2.3423251137037964e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tau_ubar,0.4007412010432395,0.40074117169449114,2.9348748376012423e-08,7.323616413687827e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tau_dbar,0.4007412010432395,0.40074117169449114,2.9348748376012423e-08,7.323616413687827e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tau_sbar,0.6886431009432474,0.6886431009412748,1.972644270153978e-12,2.86453791151325e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tauinv_u,0.9319118885380682,0.9319119375178959,4.897982774920706e-08,5.255842937226725e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tauinv_d,0.9319118885380682,0.9319119375178959,4.897982774920706e-08,5.255842937226725e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tauinv_s,0.6671870539027874,0.6671870539043502,1.5627499294623703e-12,2.34229654235229e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tauinv_ubar,2.495376061649576,2.4953762444013603,1.8275178437221484e-07,7.323616419858037e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tauinv_dbar,2.495376061649576,2.4953762444013603,1.8275178437221484e-07,7.323616419858037e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,tauinv_sbar,1.4521310075281102,1.45213100753227,4.1597836286655365e-12,2.864606297288983e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,eta,2.510088970139908,2.5100888758038113,9.433609671205545e-08,3.758277010666969e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,sigma,0.017426161671490775,0.01742616083778068,8.337100940170039e-10,4.784243998957928e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,zeta,0.33962129770276756,0.33962128802746333,9.67530422446572e-09,2.8488508494344866e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,eta_over_s,0.1281414258945743,0.1281414210780879,4.8164864041577715e-09,3.758727024093235e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,zeta_over_s,0.017337854502174337,0.0173378540081667,4.940076368808999e-10,2.8493008567983225e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1000000000,sigma_over_T,0.015679006096917848,0.015679005346795942,7.501219055627839e-10,4.784243981576368e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,T_MeV,219.31567864326908,219.31567864326908,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,muq_MeV,150.0,150.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,muB_MeV,450.0,450.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,xi,0.15,0.15,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,T_phase_base_MeV,182.76306553605758,182.76306553605758,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,alpha_T,1.2,1.2,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,Phi,0.6919805667004133,0.6919805667011814,7.680522884356833e-13,1.1099333209560378e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,Phibar,0.6947455856509606,0.694745585651648,6.874500968478969e-13,9.894990497897037e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,m_u,0.14350619359017883,0.14350619358972208,4.567457523307894e-13,3.1827598579832154e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,m_d,0.1435061935901788,0.143506193589722,4.568012634820207e-13,3.1831466785784984e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,m_s,1.8406537407025243,1.8406537407019548,5.695444116327053e-13,3.0942506949477997e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,rho_baryon,0.645117713733992,0.6451177137345072,5.152545057285352e-13,7.986984309356351e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,rho_norm,4.03198571083745,4.03198571084067,3.219646771412954e-12,7.985263347428028e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,P_fm4inv,24.588969848212304,24.5889698482123,3.552713678800501e-15,1.4448403901145108e-16
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,epsilon_fm4inv,-1.7469104395797146,-1.7469104395527175,2.6997071245205007e-11,1.5454181641790505e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,s_fm3inv,19.22822894345113,19.22822894347436,2.3231194745676476e-11,1.2081817214663775e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tau_u,1.0739587925579468,1.0739587537059705,3.885197630282278e-08,3.617641251419474e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tau_d,1.0739587925579468,1.0739587537059705,3.885197630282278e-08,3.617641251419474e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tau_s,1.5167977399971848,1.516797218613011,5.2138417383496e-07,3.437400782492778e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tau_ubar,0.4010961597525372,0.4010961328159197,2.693661749209042e-08,6.715750534412846e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tau_dbar,0.4010961597525372,0.4010961328159197,2.693661749209042e-08,6.715750534412846e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tau_sbar,0.7005896446168182,0.7005892668104275,3.778063906167972e-07,5.392691620833696e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tauinv_u,0.9311344224094555,0.9311344560945596,3.368510403944924e-08,3.617641235266287e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tauinv_d,0.9311344224094555,0.9311344560945596,3.368510403944924e-08,3.617641235266287e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tauinv_s,0.6592836827419429,0.6592839093642455,2.2662230259040683e-07,3.437400782448052e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tauinv_ubar,2.4931677247096213,2.4931678921445575,1.674349361380223e-07,6.715750538324122e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tauinv_dbar,2.4931677247096213,2.4931678921445575,1.674349361380223e-07,6.715750538324122e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,tauinv_sbar,1.427369085004021,1.4273698547405667,7.697365456138527e-07,5.392691621288003e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,eta,2.4002137067137137,2.4002133702009623,3.3651275144208626e-07,1.4020116229684707e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,sigma,0.01680124975978571,0.016801248419050535,1.3407351756589136e-09,7.979972887897917e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,zeta,0.31860251995737043,0.3186024553123182,6.464505225567407e-08,2.029018862258958e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,eta_over_s,0.12482760184375657,0.1248275843426309,1.7501125673669016e-08,1.4020237043065775e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,zeta_over_s,0.016569519787514392,0.016569516425507556,3.362006836121756e-09,2.0290309431026025e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.1500000000,sigma_over_T,0.01511674816207441,0.015116746955762005,1.2063124058686592e-09,7.979972894535022e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,T_MeV,219.31567864326908,219.31567864326908,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,muq_MeV,150.0,150.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,muB_MeV,450.0,450.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,xi,0.2,0.2,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,T_phase_base_MeV,182.76306553605758,182.76306553605758,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,alpha_T,1.2,1.2,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,Phi,0.6900553969362958,0.6900553969382068,1.911026892287282e-12,2.7693818507420657e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,Phibar,0.6928158818791642,0.692815881881178,2.0138335443675714e-12,2.9067369802486077e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,m_u,0.15324797278158597,0.1532479727785558,3.0301594566850554e-12,1.977291706823253e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,m_d,0.1532479727815859,0.15324797277855587,3.0300206788069772e-12,1.9772011490980463e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,m_s,1.8553317060470367,1.8553317060454062,1.6304735339645049e-12,8.788043284391373e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,rho_baryon,0.629395715073456,0.6293957150747352,1.2791989689731054e-12,2.0324240193170235e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,rho_norm,3.9337232192091003,3.9337232192170952,7.994938044930677e-12,2.032409907711265e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,P_fm4inv,24.51030765418747,24.51030765418747,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,epsilon_fm4inv,-2.0796077087534535,-2.0796077086815927,7.186073958109773e-11,3.455494960834324e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,s_fm3inv,18.890371650901084,18.890371650963115,6.203038083185675e-11,3.283703570156819e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tau_u,1.0745090542461535,1.0745089214213481,1.3282480537668562e-07,1.2361441241634943e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tau_d,1.0745090542461535,1.0745089214213481,1.3282480537668562e-07,1.2361441241634943e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tau_s,1.5332505311328017,1.5332505311303146,2.4871216197652757e-12,1.622123435970853e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tau_ubar,0.40125809614004304,0.4012580269306995,6.920934353393804e-08,1.7248086505844181e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tau_dbar,0.40125809614004304,0.4012580269306995,6.920934353393804e-08,1.7248086505844181e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tau_sbar,0.7112353784352196,0.7112353784339084,1.3111733920823099e-12,1.843515426590571e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tauinv_u,0.9306575836176392,0.9306576986603438,1.1504270458484456e-07,1.236144124208561e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tauinv_d,0.9306575836176392,0.9306576986603438,1.1504270458484456e-07,1.236144124208561e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tauinv_s,0.6522091332726794,0.6522091332737374,1.0580425424677742e-12,1.6222442901971832e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tauinv_ubar,2.4921615529247543,2.4921619827750088,4.2985025450192893e-07,1.7248086499710305e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tauinv_dbar,2.4921615529247543,2.4921619827750088,4.2985025450192893e-07,1.7248086499710305e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,tauinv_sbar,1.4060042994487816,1.4060042994513737,2.5921487178948155e-12,1.8436278743288894e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,eta,2.2999949257045205,2.2999947230621216,2.0264239886103041e-07,8.810558518904481e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,sigma,0.016221382937413355,0.016221381113077974,1.824335380679054e-09,1.1246484887989216e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,zeta,0.30128582805743537,0.3012858094721919,1.858524345532686e-08,6.168641776201926e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,eta_over_s,0.12175487958675546,0.12175486885907073,1.072768472665242e-08,8.810886892634554e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,zeta_over_s,0.015949174194413683,0.015949173210513888,9.838997949707107e-10,6.16897014840636e-08
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2000000000,sigma_over_T,0.01459501907366301,0.014595017432236396,1.6414266144210155e-09,1.124648488732023e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,T_MeV,219.31567864326908,219.31567864326908,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,muq_MeV,150.0,150.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,muB_MeV,450.0,450.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,xi,0.25,0.25,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,T_phase_base_MeV,182.76306553605758,182.76306553605758,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,alpha_T,1.2,1.2,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,Phi,0.6882144389153393,0.688214438917167,1.8277601654403952e-12,2.6558003757029325e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,Phibar,0.6909700627314151,0.6909700627333295,1.9143575613611574e-12,2.770536184720318e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,m_u,0.16362946770712622,0.1636294677038808,3.2454317011598732e-12,1.9834029570815085e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,m_d,0.1636294677071261,0.16362946770387612,3.2499836155608364e-12,1.9861847997805952e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,m_s,1.869086996500094,1.8690869964984518,1.6422418980255316e-12,8.786332049287514e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,rho_baryon,0.6146457809791289,0.6146457809803456,1.216693412686709e-12,1.979503399089654e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,rho_norm,3.8415361311195557,3.84153613112716,7.604139540262622e-12,1.979452823220346e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,P_fm4inv,24.43663396779936,24.436633967799366,7.105427357601002e-15,2.907694802387253e-16
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,epsilon_fm4inv,-2.3927901996192666,-2.3927901995511327,6.813394293203601e-11,2.8474683214131045e-11
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,s_fm3inv,18.57256638846134,18.57256638852015,5.881162223886349e-11,3.166585651577771e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tau_u,1.0752813036064488,1.0752813036054896,9.592326932761353e-13,8.920760456439712e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tau_d,1.0752813036064488,1.0752813036054896,9.592326932761353e-13,8.920760456439712e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tau_s,1.5503607809889124,1.550360780986238,2.674305221717077e-12,1.724956703310855e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tau_ubar,0.40151825370810756,0.4015182537079219,1.8568480086855743e-13,4.62456685726535e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tau_dbar,0.40151825370810756,0.4015182537079219,1.8568480086855743e-13,4.62456685726535e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tau_sbar,0.7223821119607761,0.7223821119592325,1.5435430711363551e-12,2.1367404391377933e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tauinv_u,0.9299892006361885,0.9299892006370181,8.29558643999917e-13,8.92008900137433e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tauinv_d,0.9299892006361885,0.9299892006370181,8.29558643999917e-13,8.92008900137433e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tauinv_s,0.6450111562820497,0.6450111562831623,1.1125544929768694e-12,1.7248608526213673e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tauinv_ubar,2.4905467952323077,2.4905467952334597,1.1519674103510624e-12,4.625359429325957e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tauinv_dbar,2.4905467952323077,2.4905467952334597,1.1519674103510624e-12,4.625359429325957e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,tauinv_sbar,1.3843089182893527,1.3843089182923107,2.958078226811267e-12,2.1368627968245448e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,eta,2.209948731336762,2.209948731340287,3.524736058579947e-12,1.594940194129422e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,sigma,0.015691085310909205,0.01569108531093013,2.0924234567232247e-14,1.3335109810827936e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,zeta,0.2872549795232127,0.28725497952340145,1.887379141862766e-13,6.570396603721919e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,eta_over_s,0.11898994921400559,0.11898994921381859,1.870031907102998e-13,1.571588121060302e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,zeta_over_s,0.015466628225471138,0.015466628225432323,3.881443777498106e-14,2.509560403802795e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.2500000000,sigma_over_T,0.014117889349063805,0.01411788934908263,1.882521916130031e-14,1.3334301392951176e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,T_MeV,219.31567864326908,219.31567864326908,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,muq_MeV,150.0,150.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,muB_MeV,450.0,450.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,xi,0.3,0.3,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,T_phase_base_MeV,182.76306553605758,182.76306553605758,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,alpha_T,1.2,1.2,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,Phi,0.6864501498835807,0.6864501498841095,5.287992266289621e-13,7.703388610494688e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,Phibar,0.6892006630657306,0.6892006630663005,5.698774785400929e-13,8.268672813004406e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,m_u,0.17470423067396879,0.17470423067346474,5.040412531798211e-13,2.885111890166287e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,m_d,0.17470423067396892,0.17470423067346488,5.040412531798211e-13,2.8851118901662845e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,m_s,1.8820350385824645,1.8820350385820628,4.0167869030938164e-13,2.1342784914988787e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,rho_baryon,0.6007643855950303,0.6007643855953614,3.310685059432217e-13,5.51078782100458e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,rho_norm,3.7547774099689395,3.7547774099710085,2.0690116286914417e-12,5.510344296833875e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,P_fm4inv,24.3674619128327,24.367461912832702,3.552713678800501e-15,1.4579744462140826e-16
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,epsilon_fm4inv,-2.688432190541743,-2.6884321905222066,1.9536372519723955e-11,7.266827330983268e-12
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,s_fm3inv,18.272811173975825,18.27281117399273,1.6903811683732783e-11,9.250799738899284e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tau_u,1.0762445938993095,1.0762442887156969,3.051836126033436e-07,2.835634337522124e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tau_d,1.0762445938993095,1.0762442887156969,3.051836126033436e-07,2.835634337522124e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tau_s,1.5675250994645096,1.567525099463754,7.556177905598815e-13,4.820450982367122e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tau_ubar,0.4018615459455342,0.4018614235353065,1.224102276764505e-07,3.0460796488609837e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tau_dbar,0.4018615459455342,0.4018614235353065,1.224102276764505e-07,3.0460796488609837e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tau_sbar,0.733497636605667,0.7334976366052388,4.282130205979229e-13,5.83796046814167e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tauinv_u,0.9291568159027215,0.9291570793776935,2.6347497206202775e-07,2.8356343390128513e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tauinv_d,0.9291568159027215,0.9291570793776935,2.6347497206202775e-07,2.8356343390128513e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tauinv_s,0.637948317600538,0.6379483176008456,3.0753177782116836e-13,4.82063780617392e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tauinv_ubar,2.4884192331642843,2.4884199911568334,7.579925491718598e-07,3.046079648393594e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tauinv_dbar,2.4884192331642843,2.4884199911568334,7.579925491718598e-07,3.046079648393594e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,tauinv_sbar,1.363330909459503,1.3633309094602988,7.958078640513122e-13,5.837231874735007e-13
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,eta,2.1283768399110397,2.128376423332127,4.1657891269863967e-07,1.9572610680919247e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,sigma,0.015203004093793418,0.01520300029558245,3.7982109679646214e-09,2.498329241071e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,zeta,0.27584174731785044,0.27584171237590716,3.494194328323985e-08,1.266738759560441e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,eta_over_s,0.11647779970179292,0.1164777769039389,2.2797854021261443e-08,1.9572703192907687e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,zeta_over_s,0.01509574770359937,0.015095745791348533,1.9122508368440982e-09,1.2667480103606585e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3000000000,sigma_over_T,0.013678743395800372,0.013678739978399912,3.4174004598375163e-09,2.4983292404525414e-07
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3500000000,T_MeV,219.31567864326908,219.31567864326908,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3500000000,muq_MeV,150.0,150.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3500000000,muB_MeV,450.0,450.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3500000000,xi,0.35,0.35,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3500000000,T_phase_base_MeV,182.76306553605758,182.76306553605758,0.0,0.0
mode_a_fixed_muB_phase_scaled,450.0000000000|1.2000000000|0.3500000000,alpha_T,1.2,1.2,0.0,0.0
