window_id,channel,exchange_channel,sigma_scope,xi,ds,s_value,den_simple_re,den_simple_im,detM_re,detM_im,invabs_den_simple,invabs_detM,abs_D_simple_sq,abs_D_mixed_sq,abs_D_total_sq,sigma
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.22,0.01,0.5744233284670125,-0.0002518456684572623,-0.001979924327467507,0.003452221445702555,-1.369524462181298e-5,251033.84629407598,83906.55163968714,56531.45691011108,0.9040577528665878,56587.63357666914,244.8920915644983
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.22,0.02,0.5844233284670125,-0.0012150635431251722,-0.0028460640997843823,0.003443431191747342,-1.9674766639591956e-5,104422.71689092006,84334.05906750834,23515.427929349007,0.9075921421355229,23629.520723837493,104.42977247409685
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.22,0.05,0.6144233284670125,-0.0040970403539737354,-0.004718062904328186,0.003417152503984247,-3.2558012360902384e-5,25610.911653867155,85631.16530621282,5767.438016677667,0.9182862164416031,5862.736769227229,27.519443364794217
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.22,0.1,0.6644233284670125,-0.008874839932034861,-0.007184909713360768,0.003373660378025832,-4.943386261180365e-5,7669.552048290468,87842.36962008149,1727.141409568631,0.9364150882674499,1789.84309461416,9.229213211012842
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.22,0.2,0.7644233284670126,-0.018335418896072708,-0.01160355871748796,0.0032878141069586347,-7.935760345322614e-5,2123.9081155425847,92455.45691345925,478.2925565111883,0.9738344330606543,515.1723519363438,3.205917719650812
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.22,0.5,1.0644233284670124,-0.04596824777786801,-0.025100527890887136,0.003039216498851432,-0.00016852491519326425,364.54888860538495,107930.31393102805,82.09442707451585,1.0956298655014474,99.30894964104698,3.228100295633997
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.22,1.0,1.5644233284670124,-0.08959799695914072,-0.05101319995008453,0.0026536437583741454,-0.00033158798207630206,94.07207077196561,139825.41258178483,21.184518716493876,1.3303822360283193,31.019230266447916,1.0834538743216853
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.22,2.0,2.5644233284670124,-0.16825056222049128,-0.1140523803378917,0.0019829634087963673,-0.0006900283346338878,24.20358283246172,226845.6911241422,5.450515220010407,1.8698792998697669,11.134482361111537,0.6265813543937858
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.0001,0.5645233284670125,0.057822645782384274,-6.919405715966491e-21,,,299.0915066824005,,269.41512265065916,0.0,269.41512265065916,1787.6981413598899
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.0005,0.5649233284670124,0.05784419474847391,4.969859661104462e-19,,,298.8687042992279,,269.21442711083955,0.0,269.21442711083955,1508.3632218515882
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.001,0.5654233284670125,0.05787113028034807,0.0,,,298.5905582173144,,268.9638791711644,0.0,268.9638791711644,1254.4458823722712
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.005,0.5694233284670125,0.05808658708541159,0.0,,,296.3795812215453,,266.97227919194626,0.0,266.97227919194626,486.28439296303753
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.01,0.5744233284670125,0.058355839447703395,-6.912465881664362e-20,,,293.6509150430358,,264.5143560589549,0.0,264.5143560589549,244.8920915644983
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.02,0.5844233284670125,0.058894116281574815,-9.758775362349253e-20,,,288.307659854484,,259.7012680246427,0.0,259.7012680246427,104.42977247409685
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.05,0.6144233284670125,0.060507143063890934,-1.5482672449880614e-19,,,273.14088039600756,,246.03936303327208,0.0,246.03936303327208,27.519443364794217
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.1,0.6644233284670125,0.06318963365043928,0.0,,,250.44266988626495,,225.59330879300083,0.0,225.59330879300083,9.229213211012842
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.2,0.7644233284670126,0.06853339476290154,0.0,,,212.90973050776174,,191.78445350899983,0.0,191.78445350899983,3.205917719650812
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,0.5,1.0644233284670124,0.08440885451673663,0.0,,,140.3537390140415,,126.42759478656806,0.0,126.42759478656806,3.228100295633997
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,1.0,1.5644233284670124,0.11041417137274756,0.0,,,82.02577925267103,,73.88703752574548,0.0,73.88703752574548,1.0834538743216853
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.22,2.0,2.5644233284670124,0.16101197777645326,0.0,,,38.573018955620014,,34.74573634071729,0.0,34.74573634071729,0.6265813543937858
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.0001,0.6078799565297461,-0.005293935891435897,-0.00020958786140192858,0.0034060438094851413,-1.4454633657972881e-6,35625.62334211115,86198.45117304189,8027.101655286956,0.9237994078168906,8200.113536899169,38.167013166647045
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.0005,0.6082799565297461,-0.005332452826849021,-0.00046894395399605055,0.0034056937282805457,-3.2340866893924807e-6,34897.97036086887,86216.11104600568,7863.148188589406,0.9239450693473118,8033.873798297354,37.422902598017885
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.001,0.6087799565297461,-0.005380593710233583,-0.0006637017439581136,0.003405256177845728,-4.577104893492825e-6,34023.68677683005,86238.1907061732,7666.156177046666,0.9241271726742225,7834.125187849983,36.5285747381802
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.005,0.6127799565297462,-0.005765592074080006,-0.001493290643663374,0.0034017572464588117,-1.0295791663190536e-5,28191.27414395536,86415.04979250564,6352.007406930027,0.9255853657619517,6501.270997564269,30.55352554318625
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.01,0.6177799565297462,-0.006246545099861445,-0.0021281053361079673,0.0033973870767172475,-1.466831816342152e-5,22963.08376253757,86636.68840187592,5174.000912508311,0.9274116262298825,5305.874002328516,25.179919850913578
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.02,0.6277799565297462,-0.007207486488185033,-0.003055600640045866,0.003388658253826404,-2.104879095944776e-5,16317.324511273035,87081.86045684206,3676.5903388269344,0.9310759640405664,3784.9698118821325,18.310421157522008
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.05,0.6577799565297462,-0.010082631135623243,-0.005049259482467228,0.0033625635709281444,-3.472053811806806e-5,7864.450103532687,88432.66059292626,1772.0038141583448,0.9421639827125873,1845.6333458525583,9.438988549983046
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.1,0.7077799565297461,-0.01484903512059721,-0.0076530316118565795,0.00331937715874571,-5.246861275836969e-5,3583.4236101699926,90735.72235141252,807.4105908706839,0.9609631656358205,857.48168811326,4.792291603128131
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.2,0.8077799565297461,-0.02428679237166098,-0.012264834903238028,0.00323413871470963,-8.358307414309599e-5,1350.8503339090253,95541.6505682173,304.37117821735734,0.9997750585615682,336.09697339905864,2.270736100530383
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,0.5,1.1077799565297461,-0.05185094582363514,-0.02614242401547995,0.002987335871815801,-0.00017489422774774924,296.5645737756083,111672.40638085587,66.82139869366881,1.1261634010051151,82.95648297472557,3.351375047734483
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,1.0,1.6077799565297461,-0.09536573738440968,-0.05247749157540247,0.0026046593948557814,-0.000339874354931523,84.39879077930165,144932.46938970246,19.016584402270542,1.3697857387487087,28.617445398349993,1.0271661480171288
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.21,2.0,2.607779956529746,-0.17378775103048727,-0.11609518818954166,0.0019394219042420469,-0.0006997823125476839,22.89362869273896,235235.85622305027,5.158351420557102,1.9257384164360452,10.826096954015117,0.6205532825195076
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.0001,0.6078799565297461,0.05624578453863038,0.0,,,316.0967584936469,,284.8894223092469,0.0,284.8894223092469,38.167013166647045
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.0005,0.6082799565297461,0.056267264694552566,0.0,,,315.8554632508959,,284.6719494612469,0.0,284.6719494612469,37.422902598017885
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.001,0.6087799565297461,0.056294114253361394,-2.0387203670400027e-20,,,315.5542396670198,,284.4004648272212,0.0,284.4004648272212,36.5285747381802
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.005,0.6127799565297462,0.056508884842839224,-4.5522165878256467e-20,,,313.1601743158119,,282.2427587560588,0.0,282.2427587560588,30.55352554318625
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.01,0.6177799565297462,0.05677728332947207,0.0,,,310.20642074997886,,279.58062089984037,0.0,279.58062089984037,25.179919850913578
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.02,0.6277799565297462,0.05731386523502546,0.0,,,304.42520253887017,,274.3701659611201,0.0,274.3701659611201,18.310421157522008
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.05,0.6577799565297462,0.05892190702337996,0.0,,,288.0357611795067,,259.598807649535,0.0,259.598807649535,9.438988549983046
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.1,0.7077799565297461,0.06159640457542648,-2.0336362763480106e-19,,,263.56593248890243,,237.54481572347547,0.0,237.54481572347547,4.792291603128131
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.2,0.8077799565297461,0.06692524790258503,0.0,,,223.26467940191884,,201.22239101718057,0.0,201.22239101718057,2.270736100530383
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,0.5,1.1077799565297461,0.08276280343954678,0.0,,,145.9921867254374,,131.5787923168769,0.0,131.5787923168769,3.351375047734483
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,1.0,1.6077799565297461,0.1087208617808455,0.0,,,84.60075281752508,,76.24836050824766,0.0,76.24836050824766,1.0271661480171288
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.21,2.0,2.607779956529746,0.15925939188512384,0.0,,,39.42665147794203,,35.5341700328277,0.0,35.5341700328277,0.6205532825195076
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.0001,0.6543327630906982,-0.011532320807343233,-0.0002254306422767599,0.0033489282891317937,-1.5490808641807451e-6,7516.240217462399,89163.72648255705,1694.4878216528589,0.9491793749839443,1775.6299963963736,9.085255504876024
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.0005,0.6547327630906982,-0.011570735601719173,-0.0005043692796023035,0.0033485807861245004,-3.4657681358834207e-6,7455.102906288149,89182.15713734533,1680.7048096366898,0.9493307080525379,1761.4632464107167,9.019260371016903
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.001,0.6552327630906982,-0.011618748792270761,-0.0007138003497236493,0.003348146458369324,-4.904726617081549e-6,7379.810500146809,89205.20051487265,1663.7306228653806,0.9495199020521562,1744.0153482571106,8.937954804810401
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.005,0.6592327630906982,-0.01200272574774508,-0.0016053079087143055,0.003344673302344096,-1.1027923214530375e-5,6819.308297052282,89389.78063519945,1537.369020565001,0.9510348863857186,1614.085889790923,8.331555345830617
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.01,0.6642327630906982,-0.012482402059990294,-0.0022865099585921804,0.0033403353392732005,-1.5702908091711324e-5,6209.695622123406,89621.09916317325,1399.935779515519,0.9529323036644098,1472.6796221116465,7.669504549028478
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.02,0.6742327630906982,-0.013440789983003576,-0.0032795854526539393,0.0033316708897551117,-2.250965887584798e-5,5224.373353830359,90085.72699985326,1177.8012367494662,0.9567395169197259,1243.8725640955672,6.592704993453866
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.05,0.7042327630906983,-0.01630827386396927,-0.0054032530135679525,0.0033057690086834603,-3.701964794062123e-5,3388.0510403170906,91495.66803062316,763.8142290366828,0.9682606721641213,816.2178042446475,4.554420664728582
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.1,0.7542327630906982,-0.021061908924120187,-0.008153281336252002,0.003262902872978692,-5.569481324817683e-5,1960.4767722888162,93899.91352379753,441.97682872863953,0.987796857201983,481.67253469666224,2.9244915748347964
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.2,0.8542327630906983,-0.03047412616478118,-0.01297123357704361,0.0031783010150270284,-8.807449773460772e-5,911.6391343877547,98918.28444918426,205.52315602863,1.028139788960054,232.97595993074196,1.7173438239635324
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,0.5,1.154232763090698,-0.057961668921523435,-0.027254222446990696,0.002933376366671921,-0.00018166169971018027,243.76285771531116,115771.58795049635,54.954762197494404,1.1595752697966655,70.11476207595629,3.446800265307839
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,1.0,1.654232763090698,-0.10134896405006555,-0.0540374287273502,0.002553726223840789,-0.00034867291691274485,75.80549276856883,150532.3479545461,17.08985883823975,1.4129107011643403,26.469678824902875,0.9767556139296548
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,s,full_process,-0.2,2.0,2.654232763090698,-0.17951762209231736,-0.11826506593900753,0.001894161430632476,-0.0007101245426691705,21.63883796617406,244371.8480558382,4.878336288828785,1.9863010039828228,10.53036202886437,0.6150612402586665
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.0001,0.6543327630906982,0.054739742910765776,0.0,,,333.72941965711897,,300.94857054857755,0.0,300.94857054857755,9.085255504876024
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.0005,0.6547327630906982,0.05476115391267988,0.0,,,333.46850169499453,,300.71328146974184,0.0,300.71328146974184,9.019260371016903
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.001,0.6552327630906982,0.05478791706605057,0.0,,,333.1427915989276,,300.4195645180702,0.0,300.4195645180702,8.937954804810401
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.005,0.6592327630906982,0.055001997878297515,0.0,,,330.5544971366706,,298.08550742662385,0.0,298.08550742662385,8.331555345830617
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.01,0.6642327630906982,0.05526953778370913,0.0,,,327.3620523367472,,295.20664316563267,0.0,295.20664316563267,7.669504549028478
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.02,0.6742327630906982,0.055804414525382984,0.0,,,321.116696875218,,289.57474292547454,0.0,289.57474292547454,6.592704993453866
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.05,0.7042327630906983,0.057407434386912315,0.0,,,303.43363779008655,,273.6286169888871,0.0,273.6286169888871,4.554420664728582
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.1,0.7542327630906982,0.060073858821473314,0.0,,,277.09516049231416,,249.87725847415243,0.0,249.87725847415243,2.9244915748347964
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.2,0.8542327630906983,0.06538756844165183,-2.753996287384194e-19,,,233.88890721985052,,210.9149752733866,0.0,210.9149752733866,1.7173438239635324
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,0.5,1.154232763090698,0.08118630199793042,0.0,,,151.71708161541687,,136.81454540889058,0.0,136.81454540889058,3.446800265307839
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,1.0,1.654232763090698,0.10709521921203524,0.0,,,87.18862560835498,,78.62445052608317,0.0,78.62445052608317,0.9767556139296548
mode_b_T200p0_muB0p0_xim0p21_1,uubar_to_ddbar,t,full_process,-0.2,2.0,2.654232763090698,0.15757055747176052,0.0,,,40.2763268859283,,36.320151264221415,0.0,36.320151264221415,0.6150612402586665
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.0001,5.954036395124424,0.036300578486543444,-0.0004802351720992281,,,758.7468578994392,,514.8248406618358,0.0,514.8248406618358,9.364291960849094
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.0005,5.954436395124424,0.03627379118312413,-0.0010740138205947948,,,759.33521061299,,515.2240496850469,0.0,515.2240496850469,9.373611938779582
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.001,5.954936395124425,0.03624028364455123,-0.0015191948605185527,,,760.0712605852173,,515.7234742371576,0.0,515.7234742371576,9.385274317928763
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.005,5.958936395124424,0.035972280621663244,-0.0034025680284287254,,,765.9416729205669,,519.7066658164065,0.0,519.7066658164065,9.478540088018
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.01,5.963936395124424,0.0356373874400141,-0.0048217619978837304,,,773.2320832911453,,524.6533543177376,0.0,524.6533543177376,9.5950030751605
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.02,5.973936395124424,0.034967950596736186,-0.006846739894745629,,,787.6276821690702,,534.421054600644,0.0,534.421054600644,9.827182395112215
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.05,6.003936395124424,0.03296242513503789,-0.010957326340482293,,,828.7857367419197,,562.3476135930321,0.0,562.3476135930321,10.510405049824278
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.1,6.053936395124424,0.029629247584552876,-0.015806843696261254,,,886.7224328260053,,601.6588147129119,0.0,601.6588147129119,11.550095762178374
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.2,6.153936395124425,0.022998719092551467,-0.023235764374966394,,,935.5921294308678,,634.8178762706034,0.0,634.8178762706034,12.83936849297069
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,0.5,6.453936395124424,0.0034067292378129332,-0.04094417378049582,,,592.4061222191414,,401.95934164776105,0.0,401.95934164776105,9.415780228992789
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,1.0,6.953936395124424,-0.028177198429171435,-0.06788513848489804,,,185.1047489986615,,125.59725541771579,0.0,125.59725541771579,3.6667470016626216
mode_b_T200p0_muB0p0_xim0p21_1,subar_to_subar,s,full_process,-0.22,2.0,7.953936395124424,-0.0869791586725559,-0.12427658012819373,,,43.459285389651,,29.48798989157686,0.0,29.48798989157686,1.3128836182891095
